fragment_id,behavior_id
2995,17
2996,17
2997,7
2998,13
2999,6
3000,8
3001,10
3002,1
3003,17
3004,4
3005,1
3006,12
3007,8
3008,1
3009,0
3010,1
3011,15
3012,12
3013,0
3014,6
3015,12
3016,16
3017,6
3018,17
3019,6
3020,15
3021,2
3022,7
3023,1
3024,15
3025,6
3026,15
3027,6
3028,6
3029,15
3030,12
3031,11
3032,13
3033,18
3034,1
3035,12
3036,5
3037,1
3038,7
3039,11
3040,6
3041,17
3042,12
3043,2
3044,15
3045,14
3046,4
3047,1
3048,4
3049,1
3050,18
3051,1
3052,10
3053,12
3054,4
3055,12
3056,1
3057,12
3058,6
3059,13
3060,13
3061,18
3062,5
3063,6
3064,4
3065,4
3066,13
3067,0
3068,12
3069,12
3070,5
3071,7
3072,6
3073,5
3074,12
3075,17
3076,15
3077,15
3078,6
3079,5
3080,6
3081,12
3082,15
3083,6
3084,12
3085,1
3086,15
3087,6
3088,1
3089,6
3090,4
3091,15
3092,6
3093,7
3094,13
3095,7
3096,12
3097,8
3098,1
3099,6
3100,15
3101,12
3102,18
3103,6
3104,12
3105,4
3106,15
3107,8
3108,3
3109,10
3110,0
3111,16
3112,15
3113,16
3114,12
3115,18
3116,6
3117,6
3118,6
3119,7
3120,2
3121,3
3122,2
3123,6
3124,12
3125,17
3126,6
3127,0
3128,6
3129,7
3130,8
3131,9
3132,4
3133,5
3134,12
3135,0
3136,6
3137,5
3138,10
3139,0
3140,1
3141,6
3142,3
3143,6
3144,12
3145,12
3146,6
3147,6
3148,14
3149,15
3150,13
3151,12
3152,5
3153,10
3154,6
3155,1
3156,7
3157,12
3158,0
3159,6
3160,4
3161,6
3162,15
3163,12
3164,12
3165,5
3166,4
3167,0
3168,6
3169,5
3170,13
3171,12
3172,16
3173,0
3174,5
3175,5
3176,10
3177,15
3178,5
3179,6
3180,2
3181,6
3182,2
3183,12
3184,6
3185,12
3186,6
3187,0
3188,1
3189,6
3190,15
3191,9
3192,2
3193,1
3194,1
3195,6
3196,6
3197,11
3198,6
3199,12
3200,6
3201,12
3202,12
3203,15
3204,17
3205,6
3206,1
3207,15
3208,15
3209,8
3210,10
3211,4
3212,0
3213,1
3214,0
3215,4
3216,12
3217,15
3218,15
3219,12
3220,6
3221,8
3222,10
3223,5
3224,8
3225,6
3226,6
3227,18
3228,1
3229,1
3230,1
3231,18
3232,0
3233,1
3234,2
3235,12
3236,12
3237,12
3238,17
3239,6
3240,6
3241,8
3242,10
3243,14
3244,2
3245,0
3246,6
3247,6
3248,6
3249,12
3250,6
3251,1
3252,17
3253,0
3254,11
3255,12
3256,13
3257,12
3258,12
3259,0
3260,12
3261,12
3262,6
3263,10
3264,6
3265,6
3266,15
3267,1
3268,11
3269,12
3270,15
3271,18
3272,4
3273,0
3274,4
3275,1
3276,10
3277,1
3278,1
3279,16
3280,12
3281,1
3282,1
3283,12
3284,8
3285,13
3286,11
3287,12
3288,0
3289,7
3290,15
3291,6
3292,6
3293,8
3294,8
3295,6
3296,12
3297,6
3298,16
3299,0
3300,9
3301,16
3302,16
3303,15
3304,1
3305,11
3306,4
3307,15
3308,0
3309,6
3310,6
3311,8
3312,4
3313,6
3314,7
3315,4
3316,0
3317,6
3318,16
3319,17
3320,10
3321,6
3322,6
3323,15
3324,11
3325,12
3326,6
3327,8
3328,2
3329,1
3330,0
3331,0
3332,12
3333,12
3334,8
3335,18
3336,12
3337,6
3338,6
3339,12
3340,15
3341,18
3342,6
3343,11
3344,11
3345,12
3346,15
3347,4
3348,18
3349,10
3350,6
3351,6
3352,18
3353,6
3354,2
3355,6
3356,6
3357,5
3358,3
3359,0
3360,6
3361,12
3362,1
3363,12
3364,6
3365,13
3366,12
3367,18
3368,11
3369,6
3370,11
3371,8
3372,16
3373,6
3374,12
3375,16
3376,10
3377,3
3378,16
3379,15
3380,10
3381,8
3382,8
3383,2
3384,4
3385,12
3386,15
3387,15
3388,6
3389,15
3390,12
3391,6
3392,6
3393,4
3394,12
3395,12
3396,8
3397,1
3398,5
3399,6
3400,0
3401,6
3402,10
3403,0
3404,6
3405,8
3406,6
3407,12
3408,12
3409,6
3410,12
3411,1
3412,6
3413,15
3414,12
3415,4
3416,10
3417,17
3418,1
3419,14
3420,6
3421,1
3422,4
3423,6
3424,15
3425,11
3426,17
3427,16
3428,11
3429,11
3430,12
3431,10
3432,6
3433,5
3434,10
3435,11
3436,13
3437,6
3438,4
3439,12
3440,6
3441,5
3442,12
3443,15
3444,15
3445,7
3446,16
3447,6
3448,0
3449,12
3450,16
3451,8
3452,15
3453,4
3454,12
3455,17
3456,2
3457,6
3458,5
3459,6
3460,6
3461,1
3462,2
3463,11
3464,6
3465,12
3466,6
3467,6
3468,12
3469,8
3470,4
3471,12
3472,12
3473,13
3474,17
3475,12
3476,6
3477,12
3478,6
3479,6
3480,17
3481,6
3482,6
3483,6
3484,6
3485,6
3486,12
3487,6
3488,13
3489,0
3490,15
3491,12
3492,12
3493,18
3494,17
3495,6
3496,16
3497,6
3498,6
3499,9
3500,6
3501,11
3502,1
3503,12
3504,16
3505,0
3506,8
3507,15
3508,1
3509,16
3510,1
3511,2
3512,8
3513,15
3514,18
3515,1
3516,1
3517,6
3518,1
3519,4
3520,11
3521,12
3522,10
3523,12
3524,12
3525,17
3526,12
3527,6
3528,1
3529,6
3530,13
3531,12
3532,5
3533,1
3534,6
3535,12
3536,8
3537,15
3538,16
3539,13
3540,10
3541,9
3542,8
3543,17
3544,10
3545,2
3546,3
3547,6
3548,10
3549,16
3550,13
3551,12
3552,6
3553,16
3554,12
3555,5
3556,1
3557,4
3558,6
3559,12
3560,4
3561,3
3562,0
3563,3
3564,5
3565,1
3566,15
3567,6
3568,6
3569,18
3570,6
3571,12
3572,0
3573,11
3574,12
3575,11
3576,2
3577,1
3578,12
3579,15
3580,12
3581,1
3582,12
3583,8
3584,6
3585,1
3586,11
3587,9
3588,1
3589,0
3590,11
3591,2
3592,5
3593,1
3594,15
3595,2
3596,12
3597,4
3598,6
3599,12
3600,6
3601,4
3602,10
3603,18
3604,1
3605,11
3606,6
3607,6
3608,18
3609,0
3610,13
3611,1
3612,7
3613,12
3614,17
3615,6
3616,1
3617,6
3618,12
3619,6
3620,6
3621,18
3622,18
3623,10
3624,1
3625,5
3626,1
3627,6
3628,6
3629,4
3630,6
3631,4
3632,6
3633,4
3634,6
3635,16
3636,16
3637,15
3638,12
3639,8
3640,15
3641,16
3642,1
3643,8
3644,8
3645,8
3646,8
3647,0
3648,1
3649,6
3650,4
3651,1
3652,6
3653,9
3654,1
3655,18
3656,6
3657,13
3658,0
3659,13
3660,8
3661,0
3662,16
3663,1
3664,12
3665,6
3666,0
3667,4
3668,5
3669,10
3670,6
3671,6
3672,1
3673,11
3674,2
3675,15
3676,6
3677,2
3678,6
3679,2
3680,6
3681,8
3682,6
3683,1
3684,6
3685,6
3686,4
3687,8
3688,7
3689,1
3690,5
3691,12
3692,9
3693,11
3694,16
3695,6
3696,0
3697,15
3698,6
3699,12
3700,0
3701,12
3702,6
3703,6
3704,6
3705,6
3706,0
3707,6
3708,5
3709,1
3710,3
3711,15
3712,16
3713,8
3714,12
3715,12
3716,12
3717,12
3718,6
3719,16
3720,2
3721,6
3722,8
3723,15
3724,17
3725,15
3726,13
3727,16
3728,2
3729,12
3730,4
3731,18
3732,10
3733,12
3734,12
3735,12
3736,10
3737,4
3738,12
3739,1
3740,3
3741,8
3742,12
3743,7
3744,11
3745,6
3746,2
3747,2
3748,6
3749,13
3750,6
3751,4
3752,11
3753,12
3754,12
3755,12
3756,2
3757,12
3758,8
3759,17
3760,2
3761,4
3762,15
3763,9
3764,11
3765,12
3766,18
3767,6
3768,2
3769,11
3770,14
3771,6
3772,12
3773,8
3774,12
3775,1
3776,17
3777,6
3778,11
3779,6
3780,4
3781,16
3782,6
3783,13
3784,6
3785,12
3786,12
3787,15
3788,3
3789,2
3790,7
3791,4
3792,15
3793,13
3794,17
3795,11
3796,10
3797,13
3798,8
3799,6
3800,0
3801,1
3802,10
3803,4
3804,15
3805,12
3806,6
3807,8
3808,6
3809,12
3810,0
3811,12
3812,12
3813,1
3814,4
3815,8
3816,6
3817,12
3818,12
3819,10
3820,16
3821,11
3822,12
3823,3
3824,1
3825,12
3826,6
3827,9
3828,15
3829,5
3830,4
3831,8
3832,4
3833,12
3834,6
3835,10
3836,15
3837,0
3838,3
3839,12
3840,12
3841,6
3842,4
3843,13
3844,6
3845,13
3846,12
3847,16
3848,6
3849,5
3850,15
3851,2
3852,16
3853,4
3854,4
3855,6
3856,17
3857,7
3858,7
3859,8
3860,7
3861,6
3862,16
3863,6
3864,5
3865,11
3866,6
3867,12
3868,6
3869,6
3870,6
3871,6
3872,12
3873,1
3874,7
3875,1
3876,18
3877,12
3878,12
3879,1
3880,6
3881,12
3882,6
3883,6
3884,6
3885,1
3886,1
3887,15
3888,10
3889,4
3890,0
3891,4
3892,6
3893,1
3894,11
3895,6
3896,15
3897,10
3898,13
3899,12
3900,6
3901,6
3902,17
3903,1
3904,10
3905,1
3906,5
3907,15
3908,6
3909,7
3910,11
3911,1
3912,17
3913,17
3914,16
3915,6
3916,6
3917,15
3918,6
3919,11
3920,15
3921,2
3922,12
3923,6
3924,10
3925,1
3926,12
3927,12
3928,6
3929,6
3930,3
3931,6
3932,1
3933,2
3934,13
3935,13
3936,6
3937,15
3938,12
3939,13
3940,15
3941,6
3942,16
3943,6
3944,6
3945,4
3946,4
3947,6
3948,1
3949,6
3950,6
3951,12
3952,1
3953,5
3954,5
3955,12
3956,6
3957,1
3958,10
3959,0
3960,4
3961,8
3962,4
3963,6
3964,6
3965,6
3966,6
3967,2
3968,12
3969,16
3970,12
3971,15
3972,5
3973,16
3974,8
3975,1
3976,11
3977,5
3978,0
3979,8
3980,12
3981,6
3982,5
3983,6
3984,16
3985,12
3986,6
3987,6
3988,12
3989,12
3990,4
3991,12
3992,0
3993,1
3994,16
3995,6
3996,1
3997,16
3998,8
3999,6
4000,0
4001,11
4002,12
4003,4
4004,15
4005,17
4006,13
4007,1
4008,5
4009,6
4010,6
4011,6
4012,16
4013,8
4014,2
4015,11
4016,4
4017,6
4018,12
4019,12
4020,5
4021,8
4022,15
4023,6
4024,12
4025,15
4026,4
4027,4
4028,14
4029,12
4030,12
4031,12
4032,17
4033,12
4034,11
4035,12
4036,1
4037,18
4038,16
4039,9
4040,12
4041,1
4042,4
4043,12
4044,0
4045,2
4046,2
4047,16
4048,11
4049,3
4050,15
4051,16
4052,8
4053,6
4054,18
4055,14
4056,6
4057,12
4058,7
4059,6
4060,12
4061,4
4062,6
4063,6
4064,4
4065,2
4066,12
4067,6
4068,15
4069,18
4070,3
4071,6
4072,3
4073,6
4074,12
4075,18
4076,12
4077,12
4078,8
4079,15
4080,6
4081,12
4082,16
4083,10
4084,12
4085,6
4086,18
4087,12
4088,4
4089,1
4090,6
4091,6
4092,5
4093,4
4094,10
4095,12
4096,4
4097,2
4098,6
4099,18
4100,6
4101,12
4102,12
4103,4
4104,12
4105,17
4106,1
4107,18
4108,7
4109,1
4110,0
4111,6
4112,10
4113,15
4114,4
4115,1
4116,12
4117,12
4118,11
4119,6
4120,8
4121,6
4122,12
4123,14
4124,12
4125,15
4126,6
4127,1
4128,6
4129,6
4130,15
4131,1
4132,5
4133,12
4134,2
4135,12
4136,1
4137,6
4138,2
4139,11
4140,13
4141,4
4142,4
4143,6
4144,12
4145,11
4146,15
4147,6
4148,2
4149,10
4150,18
4151,16
4152,11
4153,7
4154,16
4155,10
4156,12
4157,6
4158,1
4159,18
4160,12
4161,8
4162,12
4163,6
4164,7
4165,11
4166,15
4167,12
4168,8
4169,16
4170,6
4171,15
4172,8
4173,6
4174,6
4175,10
4176,12
4177,6
4178,2
4179,11
4180,12
4181,15
4182,8
4183,4
4184,16
4185,6
4186,15
4187,0
4188,6
4189,2
4190,6
4191,3
4192,6
4193,13
4194,12
4195,7
4196,4
4197,11
4198,9
4199,6
4200,11
4201,1
4202,12
4203,13
4204,12
4205,6
4206,4
4207,3
4208,2
4209,12
4210,1
4211,12
4212,11
4213,12
4214,6
4215,2
4216,12
4217,1
4218,6
4219,17
4220,6
4221,17
4222,13
4223,17
4224,15
4225,13
4226,6
4227,12
4228,0
4229,15
4230,1
4231,2
4232,6
4233,0
4234,1
4235,15
4236,1
4237,6
4238,1
4239,18
4240,6
4241,8
4242,6
4243,17
4244,6
4245,9
4246,2
4247,2
4248,6
4249,15
4250,17
4251,15
4252,1
4253,6
4254,10
4255,5
4256,7
4257,18
4258,1
4259,8
4260,2
4261,6
4262,7
4263,6
4264,11
4265,6
4266,13
4267,6
4268,6
4269,12
4270,13
4271,1
4272,6
4273,15
4274,15
4275,7
4276,16
4277,11
4278,2
4279,2
4280,6
4281,16
4282,8
4283,12
4284,12
4285,12
4286,4
4287,12
4288,4
4289,15
4290,6
4291,16
4292,15
4293,11
4294,6
4295,7
4296,7
4297,1
4298,10
4299,12
4300,7
4301,4
4302,15
4303,4
4304,2
4305,1
4306,4
4307,6
4308,13
4309,4
4310,6
4311,11
4312,13
4313,12
4314,12
4315,16
4316,10
4317,16
4318,11
4319,7
4320,2
4321,2
4322,6
4323,6
4324,12
4325,6
4326,6
4327,6
4328,1
4329,6
4330,6
4331,12
4332,17
4333,12
4334,15
4335,6
4336,1
4337,6
4338,12
4339,6
4340,6
4341,6
4342,15
4343,6
4344,15
4345,4
4346,1
4347,13
4348,4
4349,15
4350,4
4351,1
4352,10
4353,4
4354,4
4355,11
4356,12
4357,11
4358,8
4359,6
4360,6
4361,6
4362,1
4363,6
4364,12
4365,15
4366,8
4367,12
4368,15
4369,12
4370,0
4371,11
4372,12
4373,12
4374,12
4375,12
4376,13
4377,7
4378,15
4379,12
4380,7
4381,8
4382,6
4383,0
4384,13
4385,15
4386,15
4387,4
4388,2
4389,6
4390,6
4391,2
4392,16
4393,13
4394,16
4395,8
4396,15
4397,1
4398,12
4399,1
4400,6
4401,12
4402,13
4403,11
4404,6
4405,6
4406,8
4407,12
4408,1
4409,6
4410,6
4411,15
4412,13
4413,2
4414,15
4415,6
4416,12
4417,11
4418,17
4419,1
4420,14
4421,16
4422,15
4423,6
4424,15
4425,1
4426,12
4427,18
4428,15
4429,6
4430,10
4431,12
4432,5
4433,1
4434,0
4435,1
4436,10
4437,11
4438,17
4439,17
4440,15
4441,15
4442,0
4443,1
4444,15
4445,3
4446,8
4447,16
4448,4
4449,7
4450,12
4451,5
4452,2
4453,15
4454,11
4455,17
4456,0
4457,6
4458,15
4459,7
4460,18
4461,15
4462,6
4463,6
4464,6
4465,9
4466,4
4467,12
4468,1
4469,16
4470,6
4471,8
4472,6
4473,6
4474,6
4475,6
4476,6
4477,6
4478,17
4479,9
4480,0
4481,6
4482,1
4483,6
4484,8
4485,6
4486,4
4487,16
4488,13
4489,4
4490,18
4491,5
4492,11
4493,12
4494,6
4495,12
4496,12
4497,12
4498,6
4499,12
4500,6
4501,0
4502,1
4503,12
4504,6
4505,5
4506,12
4507,12
4508,18
4509,5
4510,15
4511,2
4512,6
4513,16
4514,17
4515,4
4516,6
4517,6
4518,12
4519,10
4520,3
4521,6
4522,15
4523,16
4524,6
4525,16
4526,1
4527,17
4528,12
4529,12
4530,5
4531,17
4532,6
4533,11
4534,13
4535,17
4536,15
4537,6
4538,6
4539,4
4540,3
4541,16
4542,0
4543,16
4544,6
4545,12
4546,7
4547,12
4548,4
4549,15
4550,16
4551,9
4552,4
4553,4
4554,8
4555,6
4556,6
4557,2
4558,12
4559,12
4560,12
4561,4
4562,1
4563,10
4564,1
4565,0
4566,12
4567,12
4568,7
4569,10
4570,16
4571,0
4572,1
4573,11
4574,16
4575,6
4576,0
4577,13
4578,15
4579,6
4580,4
4581,4
4582,5
4583,5
4584,2
4585,16
4586,0
4587,15
4588,2
4589,16
4590,6
4591,12
4592,4
4593,5
4594,1
4595,11
4596,10
4597,3
4598,6
4599,17
4600,2
4601,6
4602,1
4603,2
4604,5
4605,10
4606,1
4607,12
4608,5
4609,11
4610,1
4611,16
4612,7
4613,8
4614,6
4615,6
4616,1
4617,10
4618,6
4619,1
4620,1
4621,18
4622,12
4623,6
4624,2
4625,5
4626,6
4627,5
4628,8
4629,15
4630,10
4631,6
4632,8
4633,15
4634,2
4635,10
4636,5
4637,12
4638,18
4639,6
4640,7
4641,12
4642,2
4643,0
4644,15
4645,18
4646,6
4647,1
4648,12
4649,11
4650,1
4651,11
4652,7
4653,18
4654,5
4655,6
4656,4
4657,6
4658,2
4659,6
4660,12
4661,8
4662,12
4663,6
4664,6
4665,11
4666,13
4667,12
4668,12
4669,12
4670,12
4671,12
4672,12
4673,0
4674,17
4675,12
4676,16
4677,6
4678,4
4679,6
4680,12
4681,1
4682,7
4683,2
4684,7
4685,16
4686,1
4687,16
4688,18
4689,6
4690,12
4691,8
4692,10
4693,6
4694,6
4695,2
4696,12
4697,6
4698,6
4699,6
4700,8
4701,2
4702,8
4703,1
4704,17
4705,1
4706,4
4707,2
4708,15
4709,11
4710,1
4711,2
4712,8
4713,6
4714,12
4715,5
4716,4
4717,1
4718,16
4719,16
4720,6
4721,12
4722,1
4723,6
4724,1
4725,17
4726,10
4727,12
4728,15
4729,11
4730,6
4731,18
4732,6
4733,8
4734,12
4735,1
4736,12
4737,0
4738,18
4739,0
4740,12
4741,10
4742,12
4743,4
4744,2
4745,6
4746,2
4747,1
4748,8
4749,6
4750,0
4751,6
4752,2
4753,6
4754,1
4755,12
4756,6
4757,15
4758,15
4759,16
4760,15
4761,8
4762,12
4763,10
4764,12
4765,4
4766,16
4767,1
4768,0
4769,6
4770,15
4771,18
4772,5
4773,1
4774,0
4775,11
4776,17
4777,11
4778,5
4779,15
4780,12
4781,6
4782,1
4783,4
4784,15
4785,1
4786,1
4787,11
4788,1
4789,7
4790,15
4791,6
4792,2
4793,12
4794,6
4795,12
4796,16
4797,12
4798,1
4799,11
4800,8
4801,6
4802,16
4803,8
4804,7
4805,4
4806,0
4807,17
4808,1
4809,1
4810,6
4811,7
4812,15
4813,4
4814,1
4815,6
4816,12
4817,2
4818,7
4819,2
4820,11
4821,7
4822,6
4823,4
4824,1
4825,5
4826,2
4827,11
4828,12
4829,15
4830,12
4831,6
4832,0
4833,8
4834,3
4835,12
4836,6
4837,7
4838,6
4839,6
4840,2
4841,9
4842,12
4843,10
4844,16
4845,6
4846,11
4847,0
4848,16
4849,12
4850,13
4851,16
4852,0
4853,0
4854,12
4855,4
4856,14
4857,6
4858,6
4859,8
4860,6
4861,1
4862,18
4863,4
4864,2
4865,12
4866,8
4867,12
4868,8
4869,1
4870,15
4871,7
4872,6
4873,8
4874,8
4875,12
4876,12
4877,8
4878,17
4879,15
4880,6
4881,12
4882,6
4883,8
4884,6
4885,2
4886,1
4887,6
4888,5
4889,4
4890,6
4891,16
4892,12
4893,5
4894,4
4895,4
4896,0
4897,17
4898,8
4899,3
4900,6
4901,2
4902,12
4903,10
4904,12
4905,16
4906,2
4907,6
4908,6
4909,9
4910,11
4911,13
4912,8
4913,11
4914,18
4915,4
4916,15
4917,15
4918,11
4919,6
4920,6
4921,1
4922,4
4923,6
4924,6
4925,6
4926,12
4927,10
4928,1
4929,12
4930,9
4931,6
4932,9
4933,12
4934,4
4935,12
4936,6
4937,6
4938,7
4939,1
4940,12
4941,6
4942,12
4943,18
4944,6
4945,6
4946,6
4947,18
4948,16
4949,12
4950,6
4951,2
4952,3
4953,12
4954,12
4955,4
4956,12
4957,12
4958,12
4959,10
4960,6
4961,0
4962,7
4963,18
4964,1
4965,12
4966,6
4967,8
4968,0
4969,1
4970,4
4971,12
4972,12
4973,6
4974,4
4975,17
4976,8
4977,2
4978,15
4979,6
4980,2
4981,7
4982,11
4983,1
4984,2
4985,18
4986,17
4987,12
4988,4
4989,1
4990,14
4991,12
4992,1
4993,5
4994,9
4995,18
4996,16
4997,8
4998,12
4999,4
5000,0
5001,16
5002,11
5003,17
5004,15
5005,16
5006,14
5007,12
5008,2
5009,8
5010,0
5011,6
5012,0
5013,1
5014,1
5015,6
5016,12
5017,1
5018,12
5019,12
5020,0
5021,8
5022,5
5023,16
5024,0
5025,6
5026,2
5027,1
5028,8
5029,8
5030,2
5031,12
5032,11
5033,5
5034,4
5035,10
5036,6
5037,15
5038,10
5039,11
5040,6
5041,6
5042,12
5043,16
5044,4
5045,13
5046,15
5047,15
5048,0
5049,4
5050,5
5051,18
5052,16
5053,10
5054,8
5055,4
5056,6
5057,1
5058,12
5059,12
5060,15
5061,2
5062,1
5063,1
5064,6
5065,5
5066,18
5067,13
5068,15
5069,12
5070,1
5071,11
5072,12
5073,2
5074,6
5075,11
5076,17
5077,12
5078,5
5079,0
5080,15
5081,12
5082,12
5083,15
5084,17
5085,17
5086,16
5087,6
5088,12
5089,5
5090,8
5091,17
5092,16
5093,1
5094,12
5095,6
5096,12
5097,15
5098,12
5099,15
5100,7
5101,5
5102,12
5103,12
5104,10
5105,1
5106,13
5107,12
5108,6
5109,0
5110,13
5111,6
5112,0
5113,12
5114,5
5115,12
5116,11
5117,5
5118,11
5119,12
5120,4
5121,5
5122,2
5123,6
5124,1
5125,6
5126,1
5127,16
5128,8
5129,6
5130,9
5131,17
5132,12
5133,18
5134,2
5135,11
5136,6
5137,3
5138,12
5139,10
5140,1
5141,2
5142,15
5143,8
5144,2
5145,0
5146,13
5147,15
5148,4
5149,2
5150,4
5151,11
5152,4
5153,15
5154,1
5155,0
5156,6
5157,10
5158,6
5159,12
5160,12
5161,6
5162,4
5163,7
5164,6
5165,6
5166,6
5167,10
5168,2
5169,10
5170,13
5171,6
5172,11
5173,13
5174,6
5175,13
5176,12
5177,11
5178,5
5179,12
5180,12
5181,12
5182,12
5183,1
5184,0
5185,16
5186,11
5187,1
5188,11
5189,11
5190,6
5191,12
5192,12
5193,16
5194,12
5195,12
5196,4
5197,6
5198,17
5199,6
5200,6
5201,16
5202,12
5203,16
5204,4
5205,1
5206,6
5207,8
5208,4
5209,4
5210,12
5211,12
5212,10
5213,16
5214,5
5215,6
5216,13
5217,1
5218,1
5219,15
5220,12
5221,6
5222,2
5223,1
5224,4
5225,16
5226,10
5227,12
5228,18
5229,11
5230,18
5231,6
5232,12
5233,12
5234,1
5235,0
5236,6
5237,12
5238,12
5239,1
5240,6
5241,15
5242,8
5243,8
5244,8
5245,6
5246,12
5247,16
5248,12
5249,1
5250,8
5251,15
5252,6
5253,12
5254,4
5255,15
5256,6
5257,4
5258,12
5259,12
5260,10
5261,0
5262,6
5263,6
5264,9
5265,15
5266,12
5267,16
5268,1
5269,11
5270,12
5271,15
5272,6
5273,12
5274,6
5275,10
5276,12
5277,16
5278,5
5279,12
5280,15
5281,6
5282,6
5283,12
5284,12
5285,11
5286,1
5287,5
5288,16
5289,1
5290,12
5291,4
5292,5
5293,6
5294,7
5295,7
5296,6
5297,17
5298,0
5299,7
5300,7
5301,12
5302,12
5303,6
5304,6
5305,1
5306,12
5307,10
5308,1
5309,11
5310,1
5311,6
5312,7
5313,1
5314,15
5315,11
5316,6
5317,1
5318,4
5319,12
5320,1
5321,10
5322,16
5323,9
5324,6
5325,16
5326,11
5327,12
5328,15
5329,6
5330,10
5331,1
5332,1
5333,11
5334,4
5335,11
5336,9
5337,10
5338,12
5339,5
5340,12
5341,12
5342,17
5343,4
5344,3
5345,11
5346,11
5347,12
5348,6
5349,11
5350,9
5351,0
5352,11
5353,1
5354,1
5355,6
5356,0
5357,12
5358,12
5359,13
5360,6
5361,4
5362,10
5363,6
5364,1
5365,6
5366,15
5367,10
5368,6
5369,12
5370,4
5371,5
5372,12
5373,6
5374,4
5375,12
5376,13
5377,4
5378,1
5379,1
5380,5
5381,16
5382,4
5383,14
5384,1
5385,4
5386,0
5387,1
5388,6
5389,6
5390,17
5391,1
5392,0
5393,1
5394,12
5395,2
5396,1
5397,10
5398,3
5399,6
5400,12
5401,18
5402,12
5403,1
5404,6
5405,7
5406,8
5407,8
5408,2
5409,1
5410,2
5411,12
5412,1
5413,12
5414,3
5415,1
5416,6
5417,6
5418,4
5419,17
5420,12
5421,6
5422,5
5423,2
5424,7
5425,15
5426,6
5427,11
5428,6
5429,6
5430,0
5431,2
5432,0
5433,6
5434,5
5435,4
5436,12
5437,11
5438,12
5439,15
5440,18
5441,1
5442,15
5443,17
5444,11
5445,12
5446,1
5447,12
5448,4
5449,4
5450,2
5451,15
5452,10
5453,6
5454,17
5455,8
5456,10
5457,17
5458,12
5459,12
5460,1
5461,15
5462,1
5463,1
5464,6
5465,2
5466,4
5467,9
5468,15
5469,15
5470,6
5471,12
5472,6
5473,11
5474,12
5475,10
5476,12
5477,4
5478,11
5479,8
5480,2
5481,12
5482,12
5483,11
5484,12
5485,0
5486,7
5487,9
5488,6
5489,11
5490,6
5491,8
5492,17
5493,15
5494,15
5495,6
5496,12
5497,6
5498,18
5499,7
5500,1
5501,1
5502,5
5503,8
5504,13
5505,3
5506,1
5507,1
5508,11
5509,8
5510,11
5511,12
5512,1
5513,12
5514,12
5515,8
5516,10
5517,4
5518,11
5519,17
5520,1
5521,6
5522,16
5523,11
5524,1
5525,16
5526,1
5527,11
5528,6
5529,8
5530,12
5531,15
5532,6
5533,10
5534,13
5535,1
5536,17
5537,15
5538,17
5539,18
5540,6
5541,1
5542,4
5543,6
5544,6
5545,6
5546,12
5547,18
5548,6
5549,6
5550,15
5551,6
5552,12
5553,17
5554,11
5555,12
5556,15
5557,3
5558,4
5559,17
5560,6
5561,1
5562,6
5563,11
5564,1
5565,1
5566,6
5567,11
5568,0
5569,15
5570,18
5571,16
5572,2
5573,0
5574,12
5575,16
5576,6
5577,6
5578,6
5579,1
5580,4
5581,11
5582,6
5583,6
5584,6
5585,2
5586,3
5587,6
5588,6
5589,12
5590,6
5591,6
5592,10
5593,1
5594,8
5595,3
5596,12
5597,3
5598,1
5599,6
5600,12
5601,15
5602,12
5603,10
5604,11
5605,6
5606,6
5607,13
5608,11
5609,8
5610,13
5611,12
5612,6
5613,15
5614,1
5615,3
5616,16
5617,6
5618,15
5619,12
5620,1
5621,15
5622,16
5623,18
5624,13
5625,4
5626,6
5627,5
5628,8
5629,12
5630,11
5631,1
5632,6
5633,11
5634,6
5635,16
5636,2
5637,11
5638,1
5639,12
5640,11
5641,6
5642,1
5643,13
5644,6
5645,12
5646,2
5647,0
5648,16
5649,7
5650,12
5651,0
5652,15
5653,12
5654,7
5655,11
5656,12
5657,7
5658,12
5659,11
5660,12
5661,2
5662,6
5663,0
5664,0
5665,6
5666,6
5667,6
5668,10
5669,3
5670,6
5671,15
5672,12
5673,16
5674,16
5675,6
5676,8
5677,8
5678,5
5679,12
5680,1
5681,12
5682,6
5683,8
5684,6
5685,16
5686,15
5687,12
5688,16
5689,1
5690,15
5691,6
5692,1
5693,15
5694,13
5695,15
5696,1
5697,15
5698,6
5699,15
5700,15
5701,1
5702,8
5703,8
5704,6
5705,1
5706,2
5707,4
5708,12
5709,0
5710,3
5711,8
5712,12
5713,12
5714,17
5715,6
5716,18
5717,4
5718,11
5719,5
5720,6
5721,7
5722,10
5723,12
5724,18
5725,15
5726,8
5727,6
5728,5
5729,15
5730,2
5731,12
5732,12
5733,2
5734,6
5735,10
5736,6
5737,12
5738,7
5739,12
5740,4
5741,2
5742,13
5743,12
5744,8
5745,2
5746,6
5747,4
5748,12
5749,12
5750,16
5751,6
5752,4
5753,0
5754,2
5755,16
5756,7
5757,1
5758,15
5759,11
5760,6
5761,10
5762,7
5763,1
5764,12
5765,1
5766,2
5767,8
5768,1
5769,6
5770,1
5771,6
5772,6
5773,12
5774,4
5775,12
5776,16
5777,12
5778,12
5779,15
5780,5
5781,6
5782,8
5783,8
5784,11
5785,2
5786,0
5787,12
5788,5
5789,3
5790,17
5791,11
